fweight,province,neighborhood,nb_in_province,pop_in_neighborhood,likes_cats,ind_id,pop_in_province
12.50326995868295,B,2030041,147,118.80000305175781,1,7607,20400.948300908964
19.802942338044218,E,5110061,180,127.0999984741211,0,755,24588.934179289794
4.26185508096119,A,1050011,49,98.80000305175781,0,19091,5152.92136658739
15.542899432024917,H,5130871,160,181.5,0,3397,31653.34633940294
13.077761345742234,D,4010081,181,186.3000030517578,0,16519,20061.39896984392
18.379470300332258,D,4020262,181,172.8000030517578,0,8025,20061.39896984392
20.82147681722741,B,2020101,147,51.29999923706055,0,3343,20400.948300908964
2.470839970908705,A,1050092,49,78,1,1377,5152.92136658739
14.065754682073964,C,3070141,142,210,0,6544,16153.779764791527
8.597707172623073,G,2080492,66,192,1,9076,8157.78724218534
15.016321288096556,C,3100091,142,156.8000030517578,1,17303,16153.779764791527
20.110551561290215,E,5010061,180,145.6999969482422,0,18388,24588.934179289794
10.662991941396482,F,6040011,158,156.8000030517578,1,670,16328.007796672751
24.19543099896049,F,6060151,158,78.4000015258789,1,2165,16328.007796672751
2.3586110562887694,F,6050271,158,252,0,1235,16328.007796672751
13.13159404221822,E,5180021,180,108.5,1,11072,24588.934179289794
19.082848368534222,D,4090081,181,121.5,0,10649,20061.39896984392
8.804755025934252,F,6060151,158,78.4000015258789,1,18058,16328.007796672751
13.18020082460755,D,4030101,181,151.1999969482422,0,20052,20061.39896984392
10.763686389786914,H,5131271,160,191.39999389648438,0,17810,31653.34633940294
17.078883801096847,H,5130691,160,171.60000610351563,1,11170,31653.34633940294
11.64394190973136,E,5160093,180,213.89999389648438,1,18889,24588.934179289794
21.34243519588092,F,6050031,158,210,0,7948,16328.007796672751
5.651779010983373,G,2080411,66,198,0,19615,8157.78724218534
12.264452527558857,F,6040101,158,159.60000610351563,1,15988,16328.007796672751
27.731448871555518,H,5130381,160,316.79998779296875,0,6828,31653.34633940294
5.98206059017711,A,1030012,49,169,1,12986,5152.92136658739
16.638737367975082,D,4050062,181,278.1000061035156,1,20032,20061.39896984392
5.817068552345145,G,2080441,66,189,0,20290,8157.78724218534
3.925331997533442,A,1040012,49,135.1999969482422,1,16505,5152.92136658739
15.631202700880266,D,4020021,181,129.60000610351563,0,18113,20061.39896984392
7.745866024795373,F,6060082,158,154,0,15822,16328.007796672751
15.933237081710312,B,2100061,147,129.60000610351563,1,6761,20400.948300908964
6.820745113984168,F,6070141,158,112,1,11012,16328.007796672751
15.255598100167186,D,4030041,181,94.5,0,19213,20061.39896984392
12.840505943507548,B,2020101,147,51.29999923706055,0,8917,20400.948300908964
12.307067644916128,D,4020251,181,43.20000076293945,0,14711,20061.39896984392
17.190992686725643,F,6080032,158,159.60000610351563,1,4811,16328.007796672751
3.447193775359111,D,4050041,181,180.89999389648438,0,16058,20061.39896984392
5.591659652677967,G,2080241,66,234,0,11140,8157.78724218534
12.853594172322822,E,5050011,180,151.89999389648438,1,17610,24588.934179289794
18.79619996007631,E,5080051,180,102.30000305175781,1,4478,24588.934179289794
14.025807826264206,B,2020101,147,51.29999923706055,0,1437,20400.948300908964
11.919510108577754,D,4060201,181,294.29998779296875,1,11328,20061.39896984392
19.283975317330118,E,5160011,180,148.8000030517578,1,5681,24588.934179289794
6.069354859706129,G,2080361,66,129,0,11082,8157.78724218534
23.462320555951678,H,5130861,160,155.10000610351563,0,17868,31653.34633940294
21.491370666218394,E,5180062,180,198.39999389648438,0,1883,24588.934179289794
10.16912468946583,B,2040241,147,175.5,1,8874,20400.948300908964
14.76966017682808,C,3060021,142,210,1,8214,16153.779764791527
16.547719757459262,B,2070171,147,172.8000030517578,1,15534,20400.948300908964
19.482740921283284,H,5130901,160,221.10000610351563,0,16411,31653.34633940294
7.262000173882415,A,1040023,49,150.8000030517578,1,13740,5152.92136658739
12.869583161197681,D,4100011,181,91.80000305175781,1,16938,20061.39896984392
2.6623812235086914,F,6050321,158,165.1999969482422,1,11564,16328.007796672751
13.853994629727842,B,2040101,147,132.3000030517578,1,4803,20400.948300908964
6.231992047125797,A,1040012,49,135.1999969482422,1,6764,5152.92136658739
14.977085213407443,C,3070012,142,123.19999694824219,1,6077,16153.779764791527
18.970587131831202,E,5010061,180,145.6999969482422,0,11355,24588.934179289794
12.57899825254405,F,6060082,158,154,1,3711,16328.007796672751
5.5983221425221394,A,1040062,49,91,1,5403,5152.92136658739
7.669826648109259,G,2080311,66,231,0,15259,8157.78724218534
14.869253206717138,H,5130041,160,138.60000610351563,1,16281,31653.34633940294
17.475975495855536,B,2060011,147,113.4000015258789,0,835,20400.948300908964
10.34487298327675,B,2090021,147,121.5,1,3368,20400.948300908964
15.28245340973691,B,2060091,147,267.29998779296875,1,7816,20400.948300908964
4.858621174816775,A,1050052,49,59.79999923706055,0,9966,5152.92136658739
17.82702197599213,H,5130911,160,184.8000030517578,0,10279,31653.34633940294
11.764230421215276,B,2060183,147,116.0999984741211,1,6821,20400.948300908964
10.399612777563577,E,5170071,180,89.9000015258789,1,17306,24588.934179289794
18.7578540672581,B,2040261,147,264.6000061035156,0,6477,20400.948300908964
8.42726100420555,F,6070141,158,112,0,1785,16328.007796672751
16.4155283593054,H,5130081,160,108.9000015258789,0,19137,31653.34633940294
21.575024321123593,H,5131283,160,217.8000030517578,1,15743,31653.34633940294
11.178570451321237,E,5170043,180,89.9000015258789,0,3497,24588.934179289794
19.321046855892597,H,5130561,160,356.3999938964844,0,16101,31653.34633940294
16.94130897402899,E,5170071,180,89.9000015258789,1,18219,24588.934179289794
16.790404143116948,C,3100091,142,156.8000030517578,1,15829,16153.779764791527
4.799471413419453,A,1020011,49,135.1999969482422,1,9823,5152.92136658739
11.508064812016999,E,5120172,180,207.6999969482422,0,3702,24588.934179289794
12.000539789710107,G,2080322,66,162,0,6458,8157.78724218534
26.20859643170321,H,5130031,160,59.400001525878906,1,5467,31653.34633940294
12.872119910922379,B,2060061,147,156.60000610351563,1,14780,20400.948300908964
12.591932382384854,C,3090171,142,81.19999694824219,1,11620,16153.779764791527
11.20975593197176,E,5110021,180,68.19999694824219,0,12557,24588.934179289794
16.761472884505885,D,4020262,181,172.8000030517578,0,1489,20061.39896984392
7.093038270837338,G,2080131,66,294,1,10109,8157.78724218534
12.91631435113113,C,3070111,142,162.39999389648438,0,9890,16153.779764791527
21.907680611868198,H,5130232,160,257.3999938964844,0,10055,31653.34633940294
17.26536846897107,H,5130061,160,254.10000610351563,1,9764,31653.34633940294
17.97108003254771,F,6040061,158,67.19999694824219,1,11401,16328.007796672751
13.81809440840298,D,4030131,181,299.70001220703125,1,13776,20061.39896984392
2.5038945135244965,F,6040131,158,190.39999389648438,0,13810,16328.007796672751
13.220263980057894,C,3070191,142,114.80000305175781,1,10310,16153.779764791527
7.466321605594092,C,3070171,142,252,0,8321,16153.779764791527
2.845621588057166,F,6070171,158,137.1999969482422,1,17820,16328.007796672751
5.070096868249168,G,2080071,66,249,0,18122,8157.78724218534
17.557629306263113,H,5130061,160,254.10000610351563,0,19507,31653.34633940294
20.685746059867743,H,5130171,160,277.20001220703125,1,14942,31653.34633940294
1.199377540472523,A,1050092,49,78,1,20118,5152.92136658739
15.484468428070903,H,5130311,160,191.39999389648438,0,8556,31653.34633940294
13.622470956958573,F,6090041,158,109.19999694824219,1,4732,16328.007796672751
15.933441270886762,D,4020291,181,75.5999984741211,1,6702,20061.39896984392
12.586769348449291,D,4040021,181,224.10000610351563,0,16880,20061.39896984392
13.73057927625743,F,6040101,158,159.60000610351563,1,1539,16328.007796672751
16.12470987522579,A,1040021,49,148.1999969482422,1,1461,5152.92136658739
6.9355837862295875,G,2080161,66,195,0,15110,8157.78724218534
28.673994347271375,H,5130841,160,181.5,0,12643,31653.34633940294
13.512906415167015,B,2040131,147,170.10000610351563,1,10682,20400.948300908964
2.51130267457486,F,6040131,158,190.39999389648438,1,17824,16328.007796672751
6.617282882767692,A,1020011,49,135.1999969482422,1,20188,5152.92136658739
9.294897041773783,H,5131081,160,155.10000610351563,1,7294,31653.34633940294
13.136030421573375,B,2050051,147,237.60000610351563,1,10699,20400.948300908964
12.79944165970611,B,2040021,147,102.5999984741211,1,13492,20400.948300908964
10.22506829184363,G,2080241,66,234,1,13569,8157.78724218534
10.957778968562282,C,3090051,142,151.1999969482422,1,14207,16153.779764791527
14.631717481260159,E,5160071,180,114.69999694824219,0,641,24588.934179289794
3.70126915321709,A,1040051,49,91,0,19320,5152.92136658739
6.381224795273434,F,6020031,158,67.19999694824219,1,198,16328.007796672751
9.711956634767231,F,6050271,158,252,1,6496,16328.007796672751
12.685086157174451,C,3090111,142,215.60000610351563,1,10580,16153.779764791527
15.400411387555568,C,3090051,142,151.1999969482422,0,9833,16153.779764791527
5.485102751101015,G,2080461,66,234,0,7066,8157.78724218534
18.664462334187974,B,2090041,147,135,1,37,20400.948300908964
13.292050242424128,E,5160073,180,282.1000061035156,0,10185,24588.934179289794
19.51838407525995,H,5130011,160,118.80000305175781,0,16119,31653.34633940294
14.609978840054449,B,2070111,147,172.8000030517578,1,2197,20400.948300908964
23.94642622557665,D,4080041,181,172.8000030517578,1,8051,20061.39896984392
15.437134811085565,F,6110011,158,106.4000015258789,1,9277,16328.007796672751
9.910884179725999,F,6050121,158,240.8000030517578,1,174,16328.007796672751
20.463775735146967,H,5130112,160,108.9000015258789,0,12574,31653.34633940294
12.106966042551829,F,6050311,158,162.39999389648438,0,7441,16328.007796672751
12.151524252026922,A,1010051,49,184.60000610351563,1,15127,5152.92136658739
18.375792266657086,H,5131011,160,184.8000030517578,0,1085,31653.34633940294
22.408204770367476,H,5130201,160,132,0,6681,31653.34633940294
9.77235770551385,F,6070071,158,137.1999969482422,1,8059,16328.007796672751
15.465446894642383,H,5130661,160,343.20001220703125,0,10152,31653.34633940294
8.32516152883171,G,2080241,66,234,1,17203,8157.78724218534
19.20909334571547,E,5010061,180,145.6999969482422,0,20083,24588.934179289794
15.05713216388865,C,3050041,142,165.1999969482422,0,16723,16153.779764791527
21.108013548843516,H,5130431,160,198,0,10688,31653.34633940294
16.976692185313212,H,5131031,160,217.8000030517578,1,15779,31653.34633940294
12.939744209045134,F,6050171,158,179.1999969482422,1,6281,16328.007796672751
9.392482946144131,G,2080172,66,198,0,59,8157.78724218534
6.288963902476155,G,2080342,66,123,0,6328,8157.78724218534
14.183276828974464,B,2070081,147,162,1,4935,20400.948300908964
11.835660899919192,C,3090171,142,81.19999694824219,0,6482,16153.779764791527
31.371834668334316,B,2050101,147,186.3000030517578,1,6549,20400.948300908964
4.182020597339249,F,6070061,158,299.6000061035156,0,11989,16328.007796672751
16.342439387296274,E,5100111,180,257.29998779296875,0,2677,24588.934179289794
14.381908841094047,C,3090071,142,184.8000030517578,0,12262,16153.779764791527
17.15890030355573,H,5130421,160,224.39999389648438,0,13950,31653.34633940294
20.7840226092954,E,5160122,180,322.3999938964844,1,12508,24588.934179289794
12.00089251209147,E,5120081,180,176.6999969482422,0,18248,24588.934179289794
8.877517752890236,A,1040023,49,150.8000030517578,1,13775,5152.92136658739
13.603039075140956,H,5131051,160,211.1999969482422,1,504,31653.34633940294
18.601127820818462,H,5130491,160,181.5,0,6095,31653.34633940294
12.656193528109457,F,6050251,158,106.4000015258789,0,17966,16328.007796672751
17.57703473525985,B,2040252,147,97.19999694824219,1,12834,20400.948300908964
12.32689669237041,B,2050191,147,294.29998779296875,1,9988,20400.948300908964
27.31539587106927,H,5130521,160,115.5,0,14211,31653.34633940294
17.83263605182804,H,5131011,160,184.8000030517578,0,16361,31653.34633940294
6.787531115167797,G,2080382,66,168,0,10111,8157.78724218534
7.234299843208285,A,1020011,49,135.1999969482422,1,19674,5152.92136658739
20.57475518656672,H,5131101,160,125.4000015258789,0,15260,31653.34633940294
13.228665522881979,F,6040081,158,232.39999389648438,1,10433,16328.007796672751
13.460064635523635,B,2040071,147,299.70001220703125,0,18473,20400.948300908964
16.764341973969056,B,2030141,147,54,1,15427,20400.948300908964
11.840670269314087,F,6040011,158,156.8000030517578,1,3604,16328.007796672751
3.21364814106529,A,1030011,49,189.8000030517578,1,9485,5152.92136658739
12.599350528308854,E,5110031,180,58.900001525878906,0,17032,24588.934179289794
23.331757957620006,H,5131242,160,188.10000610351563,1,5279,31653.34633940294
15.112284410158559,B,2060181,147,124.19999694824219,1,3801,20400.948300908964
15.829734423258158,B,2040131,147,170.10000610351563,1,3554,20400.948300908964
18.928632305570044,C,3050041,142,165.1999969482422,0,17204,16153.779764791527
8.994415461994091,F,6060111,158,114.80000305175781,0,17097,16328.007796672751
33.79141705467939,H,5130611,160,191.39999389648438,0,9816,31653.34633940294
21.503845473950797,E,5100021,180,83.69999694824219,0,6940,24588.934179289794
13.027252942684878,C,3090111,142,215.60000610351563,0,15955,16153.779764791527
23.234263032159994,D,4060082,181,183.60000610351563,1,12217,20061.39896984392
14.185960135579977,E,5160093,180,213.89999389648438,0,20558,24588.934179289794
6.8866764623248935,A,1010041,49,153.39999389648438,0,5670,5152.92136658739
5.01394935953005,C,3070111,142,162.39999389648438,0,13155,16153.779764791527
18.092403916697723,B,2040151,147,89.0999984741211,1,751,20400.948300908964
22.304160115978956,H,5130941,160,161.6999969482422,0,3617,31653.34633940294
15.435692016498285,B,2010031,147,278.1000061035156,0,2242,20400.948300908964
16.980134905539177,H,5130172,160,165,1,20639,31653.34633940294
22.065361974061705,H,5131191,160,181.5,0,8433,31653.34633940294
16.037966819185968,C,3070191,142,114.80000305175781,1,309,16153.779764791527
2.4766740509153693,F,6060181,158,210,1,2064,16328.007796672751
5.47630544337948,A,1040051,49,91,1,859,5152.92136658739
12.290460132111326,E,5160131,180,325.5,0,15574,24588.934179289794
2.843353867842877,A,1050071,49,195,0,18697,5152.92136658739
17.394026337475914,E,5120172,180,207.6999969482422,1,13073,24588.934179289794
20.827068486069965,B,2010061,147,102.5999984741211,1,5047,20400.948300908964
2.5026552908846873,F,6060051,158,159.60000610351563,1,15456,16328.007796672751
13.942050437789751,F,6070141,158,112,1,20265,16328.007796672751
16.258831565032757,F,6070071,158,137.1999969482422,1,20519,16328.007796672751
10.889552838925953,F,6080291,158,86.80000305175781,1,7585,16328.007796672751
16.99671592424532,F,6070171,158,137.1999969482422,1,4664,16328.007796672751
16.91857119727664,C,3070091,142,204.39999389648438,1,19713,16153.779764791527
15.914748732824624,H,5130861,160,155.10000610351563,1,4055,31653.34633940294
12.832706947177646,B,2030041,147,118.80000305175781,1,10369,20400.948300908964
19.966671201130808,H,5130081,160,108.9000015258789,0,9715,31653.34633940294
8.46382485549746,G,2080342,66,123,0,4495,8157.78724218534
15.89288405135843,E,5020031,180,210.8000030517578,0,7851,24588.934179289794
13.740911971410563,B,2040101,147,132.3000030517578,1,12722,20400.948300908964
13.809747867226392,D,4020051,181,113.4000015258789,1,20665,20061.39896984392
21.43241356480984,D,4010081,181,186.3000030517578,1,18589,20061.39896984392
12.692728147109186,E,5150022,180,139.5,0,15490,24588.934179289794
12.852132493659175,B,2060091,147,267.29998779296875,0,10256,20400.948300908964
12.579409056457239,B,2050191,147,294.29998779296875,1,12428,20400.948300908964
16.422224227359628,H,5130861,160,155.10000610351563,1,1353,31653.34633940294
13.773434041191116,D,4030191,181,129.60000610351563,0,2816,20061.39896984392
6.29500220769207,A,1040062,49,91,1,18875,5152.92136658739
14.461979060926682,E,5180081,180,136.39999389648438,1,1622,24588.934179289794
5.051983767920975,G,2080361,66,129,1,5766,8157.78724218534
16.625806066240205,E,5170121,180,133.3000030517578,1,12799,24588.934179289794
14.142983738287171,F,6090041,158,109.19999694824219,1,12576,16328.007796672751
12.191632344608927,G,2080071,66,249,0,9248,8157.78724218534
19.783054240631692,D,4030251,181,153.89999389648438,0,16207,20061.39896984392
10.354834536067298,C,3070031,142,176.39999389648438,1,8919,16153.779764791527
21.177713771738667,E,5040011,180,173.60000610351563,0,13703,24588.934179289794
29.355328775798377,H,5131242,160,188.10000610351563,1,15694,31653.34633940294
10.342050921165907,G,2080091,66,276,0,628,8157.78724218534
10.578654739239179,D,4020191,181,51.29999923706055,0,16533,20061.39896984392
21.745175464898818,C,3050011,142,173.60000610351563,1,19431,16153.779764791527
